Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
 705	 2541	 8.5002965927124	 21.6203575134277	-1	 1471.27514648438	 49105	 0
 705	 2542	 8.23046779632568	 21.8156776428223	-1	 1523.89904785156	 49119	 0
 705	 2543	 8.14001083374023	 21.3714771270752	-1	 1780.34802246094	 49155	 0
 705	 2544	 8.40785217285156	 21.6922512054443	-1	 1923.8798828125	 49177	 0
 705	 2545	 8.47311019897461	 21.5727767944336	-1	 2307.40185546875	 49184	 0
 705	 2546	 8.10254859924316	 21.4937076568604	-1	 1864.13342285156	 49202	 0
 705	 2547	 8.37668037414551	 21.7523880004883	-1	 2480.91723632813	 49229	 0
 705	 2548	 8.52993583679199	 21.7842559814453	-1	 1518.87463378906	 49260	 0
 705	 2549	 8.21330833435059	 21.8956203460693	-1	 1171.58215332031	 49269	 0
 705	 2550	 8.51456642150879	 21.7871208190918	-1	 1265.04296875	 49282	 0
 705	 2551	 8.14367961883545	 22.1452693939209	-1	 961.614501953125	 49303	 0
 706	 2534	 64.7438125610352	 128.795608520508	-1	 1137.8603515625	 48988	 0
 706	 2535	 64.7902450561523	 128.657012939453	-1	 745.229187011719	 49003	 0
 706	 2536	 64.8290710449219	 128.793060302734	-1	 1187.76696777344	 49023	 0
 706	 2537	 65.0355453491211	 128.590118408203	-1	 1168.14001464844	 49030	 0
 706	 2538	 64.6964950561523	 129.039764404297	-1	 1579.22314453125	 49049	 0
 706	 2539	 65.2582778930664	 129.688323974609	-1	 2583.73999023438	 49071	 0
 706	 2540	 64.7652282714844	 128.75260925293	-1	 1445.09057617188	 49087	 0
 706	 2541	 64.8129043579102	 129.03157043457	-1	 1728.75366210938	 49109	 0
 706	 2542	 65.5171966552734	 129.610290527344	-1	 558.981628417969	 49126	 0
 706	 2543	 65.0558853149414	 129.273010253906	-1	 1087.04125976563	 49157	 0
 706	 2544	 64.6978378295898	 128.733734130859	-1	 1468.13525390625	 49174	 0
 706	 2545	 64.601448059082	 129.091857910156	-1	 2093.50854492188	 49195	 0
 706	 2546	 65.175537109375	 128.407440185547	-1	 706.679016113281	 49218	 0
 707	 2538	 22.1611518859863	 184.940093994141	-1	 874.562744140625	 49058	 0
 707	 2539	 22.7465934753418	 184.373779296875	-1	 1508.69311523438	 49076	 0
 707	 2540	 22.3358268737793	 185.196685791016	-1	 879.345581054688	 49079	 0
 707	 2541	 22.4891376495361	 184.736480712891	-1	 1769.3759765625	 49100	 0
 707	 2542	 22.3205947875977	 185.281143188477	-1	 1235.63818359375	 49124	 0
 707	 2543	 22.3202228546143	 185.23779296875	-1	 1569.6083984375	 49149	 0
 707	 2544	 22.5278835296631	 185.129913330078	-1	 2088.16088867188	 49166	 0
 707	 2545	 22.6041622161865	 185.06233215332	-1	 2288.64794921875	 49181	 0
 707	 2546	 23.1318836212158	 184.858367919922	-1	 2199.03247070313	 49217	 0
 707	 2547	 22.8553352355957	 184.596389770508	-1	 1613.29516601563	 49225	 0
 707	 2548	 22.5749778747559	 184.87109375	-1	 1404.47143554688	 49247	 0
 707	 2549	 22.4846572875977	 184.992385864258	-1	 2091.01733398438	 49263	 0
 707	 2550	 22.5689163208008	 184.737182617188	-1	 2281.47924804688	 49291	 0
 707	 2551	 22.7809276580811	 184.257400512695	-1	 2345.83081054688	 49297	 0
 707	 2552	 22.4287261962891	 184.76921081543	-1	 1712.18688964844	 49320	 0
 707	 2553	 22.8881092071533	 184.640243530273	-1	 1628.01916503906	 49344	 0
 707	 2554	 22.6228504180908	 185.082809448242	-1	 2544.85083007813	 49361	 0
 707	 2555	 22.6004791259766	 185.165466308594	-1	 1847.50048828125	 49376	 0
 707	 2556	 22.56689453125	 185.148834228516	-1	 1564.31408691406	 49394	 0
 707	 2557	 22.6089096069336	 184.575149536133	-1	 1591.09814453125	 49416	 0
 707	 2558	 22.2983245849609	 185.065292358398	-1	 1590.06750488281	 49434	 0
 707	 2559	 22.1918430328369	 185.386978149414	-1	 1710.59741210938	 49455	 0
 707	 2560	 22.4975452423096	 184.903350830078	-1	 1558.81921386719	 49474	 0
 707	 2561	 22.796199798584	 185.123947143555	-1	 1400.41320800781	 49507	 0
 707	 2562	 22.4897232055664	 184.931640625	-1	 1794.60437011719	 49515	 0
 707	 2563	 22.286190032959	 185.111724853516	-1	 2002.73388671875	 49537	 0
 707	 2564	 22.2370624542236	 185.287414550781	-1	 1436.28100585938	 49558	 0
 707	 2565	 22.3776874542236	 185.517974853516	-1	 1395.57202148438	 49576	 0
 707	 2566	 21.8687915802002	 185.518035888672	-1	 1501.6962890625	 49605	 0
 707	 2567	 22.3864784240723	 185.217437744141	-1	 2567.72436523438	 49616	 0
 707	 2568	 22.6770992279053	 185.00325012207	-1	 1708.49047851563	 49642	 0
 707	 2569	 22.6806621551514	 185.321792602539	-1	 2239.7568359375	 49660	 0
 707	 2570	 22.1793613433838	 185.640869140625	-1	 1715.21337890625	 49670	 0
 707	 2571	 22.2653961181641	 185.290130615234	-1	 1173.783203125	 49686	 0
 707	 2572	 22.5117416381836	 185.26042175293	-1	 1446.16223144531	 49704	 0
 708	 2538	 40.0415878295898	 162.371322631836	-1	 761.087768554688	 49055	 0
 708	 2539	 40.5034713745117	 161.853103637695	-1	 562.513793945313	 49070	 0
 708	 2540	 40.2004470825195	 161.988555908203	-1	 1081.30944824219	 49092	 0
 708	 2541	 40.1926765441895	 162.40071105957	-1	 904.592224121094	 49110	 0
 708	 2542	 40.4707183837891	 162.192901611328	-1	 713.328918457031	 49128	 0
 708	 2543	 39.9534950256348	 162.382659912109	-1	 971.542358398438	 49143	 0
 708	 2544	 40.4701385498047	 161.933029174805	-1	 1076.73510742188	 49176	 0
 708	 2545	 40.0182571411133	 162.281097412109	-1	 1513.26879882813	 49180	 0
 708	 2546	 40.2087287902832	 162.436416625977	-1	 1055.89599609375	 49208	 0
 708	 2547	 40.0662879943848	 162.435913085938	-1	 908.225952148438	 49238	 0
 708	 2548	 39.4964828491211	 162.600234985352	-1	 721.849182128906	 49248	 0
 708	 2549	 40.1283187866211	 162.40119934082	-1	 1941.27270507813	 49273	 0
 708	 2550	 40.0640678405762	 162.065124511719	-1	 899.925659179688	 49290	 0
 708	 2551	 39.0776519775391	 162.182113647461	-1	 694.319702148438	 49300	 0
 708	 2552	 39.3921432495117	 162.066589355469	-1	 1618.22680664063	 49326	 0
 708	 2553	 38.7325477600098	 161.497421264648	-1	 1053.58605957031	 49350	 0
 708	 2554	 39.3226776123047	 161.520477294922	-1	 868.529052734375	 49368	 0
 709	 2539	 155.800674438477	 33.1055755615234	-1	 1481.92443847656	 49065	 0
 709	 2540	 156.188186645508	 32.7037963867188	-1	 1973.57299804688	 49082	 0
 709	 2541	 155.727233886719	 32.8844833374023	-1	 1088.95825195313	 49102	 0
 709	 2542	 156.215850830078	 33.5691528320313	-1	 860.987182617188	 49132	 0
 709	 2543	 155.864471435547	 33.3569030761719	-1	 573.088562011719	 49150	 0
 709	 2544	 156.59423828125	 33.2785530090332	-1	 628.399597167969	 49161	 0
 709	 2545	 155.289794921875	 33.5270195007324	-1	 618.016540527344	 49199	 0
 709	 2546	 155.872497558594	 32.8947868347168	-1	 699.850646972656	 49214	 0
 709	 2547	 155.630554199219	 32.987232208252	-1	 537.139831542969	 49241	 0
 709	 2548	 156.548522949219	 33.1910858154297	-1	 1260.19506835938	 49257	 0
 710	 2543	 136.645568847656	 69.1623382568359	-1	 835.967834472656	 49153	 0
 710	 2544	 136.454254150391	 69.1206436157227	-1	 752.343872070313	 49169	 0
 710	 2545	 136.193511962891	 67.988899230957	-1	 632.863159179688	 49192	 0
 710	 2546	 136.422058105469	 68.5947494506836	-1	 1273.40991210938	 49207	 0
 710	 2547	 136.698974609375	 68.5055618286133	-1	 514.916137695313	 49240	 0
 710	 2548	 136.246673583984	 68.6227416992188	-1	 1186.66625976563	 49258	 0
 710	 2549	 136.68098449707	 68.2235336303711	-1	 975.720031738281	 49268	 0
 710	 2550	 137.006607055664	 68.3955917358398	-1	 975.780578613281	 49292	 0
 710	 2551	 136.642105102539	 69.129753112793	-1	 794.138977050781	 49301	 0
 710	 2552	 137.100158691406	 68.4817733764648	-1	 1252.83312988281	 49324	 0
 710	 2553	 136.842086791992	 68.5803833007813	-1	 544.037658691406	 49343	 0
 710	 2554	 136.12321472168	 69.1335601806641	-1	 414.87158203125	 49359	 0
 710	 2555	 136.354507446289	 68.4964752197266	-1	 1018.4404296875	 49378	 0
 710	 2556	 136.621002197266	 68.1543579101563	-1	 430.889709472656	 49407	 0
 710	 2557	 137.196716308594	 68.2808456420898	-1	 1307.18627929688	 49427	 0
 710	 2558	 136.182525634766	 68.3478164672852	-1	 608.745300292969	 49436	 0
 710	 2559	 135.93098449707	 68.0724105834961	-1	 904.837036132813	 49463	 0
 711	 2544	 49.8684387207031	 146.9560546875	-1	 824.876586914063	 49170	 0
 711	 2545	 50.3708190917969	 146.551956176758	-1	 1301.56018066406	 49182	 0
 711	 2546	 50.3587455749512	 146.569091796875	-1	 1495.35913085938	 49220	 0
 711	 2547	 50.4148139953613	 145.986907958984	-1	 962.066284179688	 49232	 0
 711	 2548	 50.1557693481445	 145.880599975586	-1	 832.732666015625	 49246	 0
 711	 2549	 50.3323287963867	 146.63606262207	-1	 1567.26025390625	 49265	 0
 711	 2550	 50.5264854431152	 146.078002929688	-1	 1770.83654785156	 49289	 0
 711	 2551	 50.5040321350098	 146.150512695313	-1	 1601.39172363281	 49304	 0
 711	 2552	 50.3499069213867	 145.546035766602	-1	 2350.21118164063	 49316	 0
 711	 2553	 50.2254180908203	 146.319915771484	-1	 998.534118652344	 49356	 0
 711	 2554	 50.2721176147461	 146.150375366211	-1	 1451.98034667969	 49372	 0
 711	 2555	 49.6747894287109	 144.499526977539	-1	 1776.24584960938	 49384	 0
 711	 2556	 50.1711502075195	 145.129089355469	-1	 1710.17431640625	 49401	 0
 711	 2557	 50.1378784179688	 145.06706237793	-1	 1681.2529296875	 49421	 0
 711	 2558	 50.0667037963867	 145.049865722656	-1	 1342.07751464844	 49447	 0
 711	 2559	 49.989013671875	 145.543121337891	-1	 1693.9560546875	 49466	 0
 711	 2560	 49.4567565917969	 144.410751342773	-1	 1408.82397460938	 49480	 0
 711	 2561	 50.4952239990234	 146.474548339844	-1	 900.040466308594	 49491	 0
 711	 2562	 50.2530136108398	 145.879272460938	-1	 968.007385253906	 49510	 0
 711	 2563	 50.3776206970215	 145.139770507813	-1	 1387.52966308594	 49536	 0
 711	 2564	 50.1264762878418	 145.211334228516	-1	 1114.5166015625	 49565	 0
 711	 2565	 50.4814949035645	 145.862487792969	-1	 1104.02575683594	 49577	 0
 711	 2566	 50.3610382080078	 145.797775268555	-1	 686.495239257813	 49600	 0
 711	 2567	 50.0171699523926	 145.093322753906	-1	 1291.32788085938	 49617	 0
 712	 2546	 62.3676795959473	 127.888229370117	-1	 471.706481933594	 49206	 0
 712	 2547	 63.6055755615234	 128.672821044922	-1	 647.796508789063	 49226	 0
 712	 2548	 64.7769622802734	 128.684310913086	-1	 904.502197265625	 49254	 0
 712	 2549	 64.9421615600586	 129.005752563477	-1	 1193.048828125	 49267	 0
 712	 2550	 64.8950958251953	 129.030044555664	-1	 945.904357910156	 49295	 0
 712	 2551	 64.0638732910156	 129.00276184082	-1	 1216.23046875	 49313	 0
 712	 2552	 64.2164993286133	 129.299560546875	-1	 586.311645507813	 49329	 0
 712	 2553	 64.270393371582	 129.162902832031	-1	 1719.12939453125	 49336	 0
 712	 2554	 63.2904472351074	 130.223281860352	-1	 2167.859375	 49360	 0
 712	 2555	 62.5306968688965	 130.213912963867	-1	 1626.98486328125	 49389	 0
 712	 2556	 64.9989013671875	 128.631393432617	-1	 1573.68115234375	 49403	 0
 712	 2557	 64.7538146972656	 128.788131713867	-1	 960.531616210938	 49425	 0
 712	 2558	 64.1685485839844	 129.051651000977	-1	 560.42919921875	 49439	 0
 712	 2559	 64.9921493530273	 128.673751831055	-1	 1405.01586914063	 49453	 0
 712	 2560	 65.0139694213867	 128.528350830078	-1	 922.834228515625	 49489	 0
 712	 2561	 64.8821487426758	 129.115707397461	-1	 631.18017578125	 49496	 0
 712	 2562	 64.9390182495117	 128.900390625	-1	 1019.42102050781	 49517	 0
 712	 2563	 64.8696823120117	 128.773468017578	-1	 1661.50073242188	 49532	 0
 713	 2548	 35.1987113952637	 153.798461914063	-1	 774.869995117188	 49256	 0
 713	 2549	 35.4383392333984	 153.932647705078	-1	 965.714965820313	 49264	 0
 713	 2550	 34.9406471252441	 153.890655517578	-1	 978.876953125	 49279	 0
 713	 2551	 34.8253021240234	 153.983993530273	-1	 872.467163085938	 49311	 0
 713	 2552	 35.1646919250488	 154.613784790039	-1	 991.900390625	 49321	 0
 713	 2553	 35.1591110229492	 154.436752319336	-1	 851.704528808594	 49349	 0
 713	 2554	 34.8799285888672	 153.702529907227	-1	 640.005310058594	 49370	 0
 713	 2555	 34.9033699035645	 154.165176391602	-1	 654.746032714844	 49386	 0
 713	 2556	 35.2092094421387	 154.539413452148	-1	 1142.4150390625	 49409	 0
 713	 2557	 35.2547340393066	 154.365432739258	-1	 1866.41162109375	 49419	 0
 713	 2558	 35.5202369689941	 154.652923583984	-1	 1048.90551757813	 49444	 0
 713	 2559	 35.085090637207	 154.14436340332	-1	 777.788208007813	 49471	 0
 713	 2560	 34.7771759033203	 154.372543334961	-1	 605.0087890625	 49487	 0
 714	 2548	 27.4870796203613	 163.883895874023	-1	 433.401733398438	 49253	 0
 714	 2549	 27.9707984924316	 162.761978149414	-1	 485.212890625	 49266	 0
 714	 2550	 26.9197444915771	 163.833267211914	-1	 648.486206054688	 49286	 0
 714	 2551	 27.7697925567627	 162.575286865234	-1	 949.179992675781	 49309	 0
 714	 2552	 26.6283721923828	 163.636917114258	-1	 1015.96368408203	 49317	 0
 714	 2553	 26.5207653045654	 163.929595947266	-1	 683.513305664063	 49346	 0
 714	 2554	 27.9075012207031	 163.011917114258	-1	 1241.10925292969	 49363	 0
 714	 2555	 27.8119773864746	 163.486404418945	-1	 617.358764648438	 49381	 0
 714	 2556	 27.7330856323242	 163.687530517578	-1	 1402.60205078125	 49393	 0
 714	 2557	 26.7452373504639	 163.858734130859	-1	 914.583801269531	 49420	 0
 714	 2558	 27.4192142486572	 163.026733398438	-1	 1558.6904296875	 49441	 0
 714	 2559	 27.2216377258301	 163.559051513672	-1	 858.186767578125	 49456	 0
 714	 2560	 27.0515975952148	 163.559997558594	-1	 795.26416015625	 49473	 0
 714	 2561	 27.0105628967285	 163.5859375	-1	 1264.4716796875	 49505	 0
 714	 2562	 27.6296634674072	 162.944366455078	-1	 1334.83471679688	 49511	 0
 714	 2563	 27.2081527709961	 163.57341003418	-1	 908.018615722656	 49535	 0
 714	 2564	 27.291036605835	 163.61360168457	-1	 1386.80249023438	 49564	 0
 714	 2565	 26.8286819458008	 163.573287963867	-1	 1164.58349609375	 49589	 0
 714	 2566	 27.5932235717773	 163.644302368164	-1	 1194.5625	 49598	 0
 714	 2567	 27.2426452636719	 163.511611938477	-1	 955.207336425781	 49626	 0
 714	 2568	 27.7347984313965	 162.800201416016	-1	 588.865295410156	 49648	 0
 714	 2569	 27.6952018737793	 162.514465332031	-1	 845.601013183594	 49656	 0
 714	 2570	 27.6781368255615	 163.53254699707	-1	 1098.69421386719	 49675	 0
 714	 2571	 27.4640216827393	 163.113464355469	-1	 680.801940917969	 49691	 0
 714	 2572	 27.5923137664795	 162.810211181641	-1	 1355.40673828125	 49713	 0
 714	 2573	 27.3946990966797	 163.07048034668	-1	 1233.349609375	 49730	 0
 714	 2574	 27.6676712036133	 162.970672607422	-1	 1309.56982421875	 49745	 0
 714	 2575	 27.853931427002	 162.895278930664	-1	 689.822937011719	 49767	 0
 714	 2576	 26.9937057495117	 163.506607055664	-1	 1008.50286865234	 49786	 0
 714	 2577	 27.6724624633789	 162.913269042969	-1	 1844.61901855469	 49798	 0
 714	 2578	 27.5633811950684	 163.257690429688	-1	 1179.49536132813	 49816	 0
 714	 2579	 27.5481739044189	 163.066650390625	-1	 814.614990234375	 49834	 0
 714	 2580	 27.5765361785889	 162.824645996094	-1	 1341.95532226563	 49843	 0
 714	 2581	 27.6492462158203	 162.761581420898	-1	 659.197692871094	 49862	 0
 715	 2550	 19.3714427947998	 64.8988571166992	-1	 1551.15026855469	 49284	 0
 715	 2551	 19.7727756500244	 64.7096176147461	-1	 2180.671875	 49306	 0
 715	 2552	 19.6186199188232	 65.0659637451172	-1	 2044.33984375	 49323	 0
 715	 2553	 19.836275100708	 64.92333984375	-1	 2826.4541015625	 49352	 0
 715	 2554	 19.8258075714111	 64.9199295043945	-1	 1602.69555664063	 49369	 0
 715	 2555	 19.6796283721924	 64.7145233154297	-1	 2184.29345703125	 49377	 0
 715	 2556	 19.8673419952393	 64.9071273803711	-1	 2266.5224609375	 49398	 0
 715	 2557	 19.6296005249023	 65.0094985961914	-1	 2164.89624023438	 49429	 0
 715	 2558	 19.7070274353027	 64.876579284668	-1	 2306.07299804688	 49449	 0
 715	 2559	 19.4872932434082	 64.8988647460938	-1	 2236.654296875	 49464	 0
 715	 2560	 19.8332977294922	 64.7876892089844	-1	 2528.82397460938	 49475	 0
 715	 2561	 19.7213554382324	 64.9419174194336	-1	 2858.90063476563	 49494	 0
 715	 2562	 19.764310836792	 64.9391174316406	-1	 2026.16870117188	 49518	 0
 715	 2563	 19.8760013580322	 64.7783813476563	-1	 2586.3876953125	 49550	 0
 715	 2564	 19.6206226348877	 65.0077209472656	-1	 1874.63659667969	 49555	 0
 715	 2565	 19.7899017333984	 64.7447509765625	-1	 2393.82275390625	 49592	 0
 715	 2566	 19.7620811462402	 65.0079498291016	-1	 1665.5263671875	 49599	 0
 715	 2567	 19.7580184936523	 64.8063125610352	-1	 2331.251953125	 49627	 0
 715	 2568	 19.7507343292236	 64.9619903564453	-1	 2380.4267578125	 49646	 0
 715	 2569	 19.7157669067383	 64.9884948730469	-1	 2231.986328125	 49657	 0
 715	 2570	 19.7620906829834	 64.8990020751953	-1	 2241.64233398438	 49671	 0
 715	 2571	 19.4705505371094	 64.8878021240234	-1	 2126.93237304688	 49692	 0
 715	 2572	 19.5809669494629	 64.8825988769531	-1	 1983.77319335938	 49721	 0
 715	 2573	 19.5508460998535	 64.9853820800781	-1	 2170.81298828125	 49725	 0
 715	 2574	 19.8796348571777	 65.0814666748047	-1	 2529.58740234375	 49751	 0
 715	 2575	 19.8758583068848	 64.8627471923828	-1	 1775.97973632813	 49765	 0
 715	 2576	 19.7946834564209	 65.0813980102539	-1	 1594.7880859375	 49776	 0
 715	 2577	 19.8103866577148	 65.0107879638672	-1	 2197.07861328125	 49804	 0
 715	 2578	 19.8370380401611	 64.9373168945313	-1	 2452.67358398438	 49815	 0
 715	 2579	 19.7722434997559	 64.9669952392578	-1	 1962.25366210938	 49827	 0
 715	 2580	 19.7385807037354	 64.8826904296875	-1	 2119.36010742188	 49841	 0
 715	 2581	 19.4991664886475	 64.7711334228516	-1	 855.775390625	 49868	 0
 715	 2582	 19.7306537628174	 64.7781143188477	-1	 1396.77368164063	 49884	 0
 715	 2583	 19.6978340148926	 65.0460891723633	-1	 2341.65698242188	 49902	 0
 715	 2584	 19.7688236236572	 64.6941833496094	-1	 1936.65783691406	 49907	 0
 715	 2585	 19.8966464996338	 64.7313079833984	-1	 1947.59692382813	 49939	 0
 715	 2586	 19.7222423553467	 65.1013946533203	-1	 2175.513671875	 49944	 0
 715	 2587	 19.6895561218262	 64.9705352783203	-1	 1153.22607421875	 49974	 0
 715	 2588	 19.510669708252	 65.1023254394531	-1	 1402.15087890625	 49995	 0
 715	 2589	 19.6147537231445	 65.0891189575195	-1	 482.310180664063	 50003	 0
 715	 2590	 19.6207389831543	 64.8164367675781	-1	 2516.10571289063	 50033	 0
 715	 2591	 19.650577545166	 64.9446640014648	-1	 1607.39233398438	 50047	 0
 715	 2592	 19.8387184143066	 64.9992294311523	-1	 2189.09375	 50059	 0
 715	 2593	 19.7246017456055	 64.8464126586914	-1	 2600.4365234375	 50092	 0
 715	 2594	 19.6328468322754	 64.9352340698242	-1	 1817.8232421875	 50106	 0
 715	 2595	 19.7713775634766	 64.8520812988281	-1	 2714.14624023438	 50120	 0
 715	 2596	 19.8286895751953	 64.9730834960938	-1	 2078.10302734375	 50146	 0
 715	 2597	 19.7553977966309	 64.96533203125	-1	 2619.73657226563	 50163	 0
 715	 2598	 19.9122734069824	 64.8463516235352	-1	 2672.43115234375	 50202	 0
 715	 2599	 19.6322288513184	 65.067626953125	-1	 2398.88427734375	 50211	 0
 715	 2600	 19.8539810180664	 64.8949127197266	-1	 1852.71398925781	 50224	 0
 715	 2601	 19.9436950683594	 64.7130966186523	-1	 2563.88159179688	 50244	 0
 715	 2602	 19.56520652771	 65.0778732299805	-1	 2045.455078125	 50268	 0
 715	 2603	 19.746208190918	 65.0502166748047	-1	 2883.26416015625	 50283	 0
 716	 2551	 165.932281494141	 32.2727203369141	-1	 1123.49597167969	 49308	 0
 716	 2552	 165.608688354492	 32.5008544921875	-1	 1226.36840820313	 49328	 0
 716	 2553	 165.688583374023	 32.6650619506836	-1	 1184.6103515625	 49339	 0
 716	 2554	 165.989761352539	 32.3133850097656	-1	 944.56591796875	 49358	 0
 716	 2555	 165.31706237793	 32.777702331543	-1	 1783.03637695313	 49387	 0
 716	 2556	 165.521209716797	 32.8346290588379	-1	 1437.23120117188	 49404	 0
 716	 2557	 166.002914428711	 32.3755569458008	-1	 1091.11486816406	 49413	 0
 716	 2558	 165.939315795898	 32.104793548584	-1	 2103.26928710938	 49438	 0
 716	 2559	 166.137619018555	 32.0694694519043	-1	 1574.4033203125	 49454	 0
 716	 2560	 166.2080078125	 32.512020111084	-1	 1283.61181640625	 49476	 0
 716	 2561	 166.135482788086	 32.3557014465332	-1	 1354.6376953125	 49502	 0
 716	 2562	 165.913970947266	 31.8208789825439	-1	 1303.29370117188	 49520	 0
 716	 2563	 166.304580688477	 32.1154747009277	-1	 1722.83325195313	 49548	 0
 716	 2564	 165.655670166016	 32.7682914733887	-1	 1265.36987304688	 49563	 0
 716	 2565	 165.716766357422	 32.5596733093262	-1	 1918.74597167969	 49584	 0
 716	 2566	 166.572631835938	 32.3398780822754	-1	 766.518615722656	 49606	 0
 716	 2567	 166.016525268555	 32.2538261413574	-1	 1212.03564453125	 49615	 0
 716	 2568	 165.927307128906	 31.9454288482666	-1	 1161.88903808594	 49651	 0
 716	 2569	 166.123992919922	 32.4468421936035	-1	 1191.00866699219	 49667	 0
 716	 2570	 165.993057250977	 32.1335945129395	-1	 870.134094238281	 49680	 0
 716	 2571	 165.989517211914	 32.4110946655273	-1	 1233.07275390625	 49698	 0
 716	 2572	 166.447952270508	 32.2176284790039	-1	 1003.44830322266	 49709	 0
 716	 2573	 166.025955200195	 32.2286529541016	-1	 1138.6123046875	 49727	 0
 716	 2574	 166.270645141602	 31.9411678314209	-1	 702.637573242188	 49742	 0
 717	 2551	 87.0107421875	 82.9072952270508	-1	 937.847351074219	 49312	 0
 717	 2552	 89.3199996948242	 84.9000473022461	-1	 626.020751953125	 49331	 0
 717	 2553	 90.7688369750977	 82.7145690917969	-1	 551.229553222656	 49345	 0
 717	 2554	 86.8111419677734	 82.7408752441406	-1	 1158.83349609375	 49362	 0
 717	 2555	 87.398063659668	 82.6748962402344	-1	 736.875549316406	 49385	 0
 717	 2556	 88.8432235717773	 83.1902236938477	-1	 999.40966796875	 49406	 0
 717	 2557	 89.5946502685547	 84.5145263671875	-1	 720.492370605469	 49422	 0
 717	 2558	 89.5840072631836	 83.6758346557617	-1	 781.364135742188	 49442	 0
 717	 2559	 89.5233306884766	 84.9156341552734	-1	 727.539367675781	 49465	 0
 717	 2560	 89.1395950317383	 83.7235870361328	-1	 520.331604003906	 49485	 0
 717	 2561	 88.7824401855469	 83.5716171264648	-1	 1482.25073242188	 49506	 0
 717	 2562	 86.5831069946289	 82.642204284668	-1	 1123.99291992188	 49529	 0
 717	 2563	 86.1395721435547	 82.9899597167969	-1	 1166.87670898438	 49549	 0
 717	 2564	 86.3657989501953	 82.870979309082	-1	 934.083251953125	 49569	 0
 717	 2565	 89.8046875	 84.659065246582	-1	 496.11181640625	 49587	 0
 718	 2555	 76.0315093994141	 103.771682739258	-1	 895.907287597656	 49375	 0
 718	 2556	 76.0127563476563	 103.873306274414	-1	 1358.08264160156	 49411	 0
 718	 2557	 76.0412063598633	 104.476570129395	-1	 1710.93823242188	 49431	 0
 718	 2558	 76.7887344360352	 105.129760742188	-1	 1018.79455566406	 49450	 0
 718	 2559	 75.6464996337891	 104.645385742188	-1	 483.465270996094	 49462	 0
 718	 2560	 76.0003280639648	 103.27180480957	-1	 943.454345703125	 49479	 0
 718	 2561	 75.6343612670898	 104.009788513184	-1	 1633.52648925781	 49501	 0
 718	 2562	 75.7372283935547	 104.045135498047	-1	 1930.51611328125	 49514	 0
 718	 2563	 75.5870056152344	 104.154899597168	-1	 1646.11450195313	 49542	 0
 718	 2564	 76.3230590820313	 104.020874023438	-1	 877.321105957031	 49561	 0
 718	 2565	 75.9271774291992	 102.964996337891	-1	 1319.68774414063	 49594	 0
 718	 2566	 76.6367950439453	 103.518905639648	-1	 1166.67175292969	 49597	 0
 718	 2567	 76.1848831176758	 103.436004638672	-1	 1125.53002929688	 49618	 0
 718	 2568	 75.7390670776367	 104.032150268555	-1	 2679.23657226563	 49636	 0
 718	 2569	 75.6883087158203	 104.293495178223	-1	 3359.33447265625	 49665	 0
 718	 2570	 76.4132537841797	 104.801658630371	-1	 2376.8056640625	 49684	 0
 718	 2571	 76.9556350708008	 104.399932861328	-1	 3106.2568359375	 49701	 0
 718	 2572	 76.2967834472656	 104.606819152832	-1	 4127.93505859375	 49717	 0
 718	 2573	 76.4373245239258	 105.162811279297	-1	 3568.38134765625	 49732	 0
 718	 2574	 76.364990234375	 104.364044189453	-1	 4062.7197265625	 49755	 0
 718	 2575	 76.7053833007813	 105.007873535156	-1	 3336.53100585938	 49757	 0
 718	 2576	 75.8944854736328	 103.611778259277	-1	 1805.38122558594	 49784	 0
 718	 2577	 75.6328735351563	 104.146186828613	-1	 1936.87170410156	 49794	 0
 718	 2578	 75.8487091064453	 104.739166259766	-1	 1240.93432617188	 49810	 0
 718	 2579	 75.4633102416992	 104.405364990234	-1	 1328.70654296875	 49828	 0
 718	 2580	 74.8264770507813	 104.125915527344	-1	 427.346557617188	 49849	 0
 718	 2581	 75.4391860961914	 106.517868041992	-1	 650.839050292969	 49864	 0
 719	 2563	 52.0963363647461	 123.21427154541	-1	 1337.73706054688	 49546	 0
 719	 2564	 51.4895133972168	 123.869178771973	-1	 909.220153808594	 49557	 0
 719	 2565	 51.5785293579102	 123.334190368652	-1	 1992.263671875	 49588	 0
 719	 2566	 50.7328605651855	 123.167289733887	-1	 1980.48413085938	 49613	 0
 719	 2567	 51.2778015136719	 123.052314758301	-1	 1923.50439453125	 49624	 0
 719	 2568	 51.0532646179199	 123.125709533691	-1	 1176.8330078125	 49644	 0
 719	 2569	 51.444465637207	 123.431915283203	-1	 1849.27966308594	 49668	 0
 719	 2570	 51.2339782714844	 123.585815429688	-1	 1348.1015625	 49677	 0
 719	 2571	 51.0463180541992	 123.923629760742	-1	 1669.15625	 49694	 0
 719	 2572	 50.9587173461914	 124.023208618164	-1	 1433.80224609375	 49718	 0
 719	 2573	 50.3608436584473	 123.589408874512	-1	 1673.22094726563	 49737	 0
 719	 2574	 51.1158485412598	 123.68531036377	-1	 1937.98413085938	 49752	 0
 719	 2575	 50.6307563781738	 123.77173614502	-1	 1896.04113769531	 49763	 0
 719	 2576	 50.5616569519043	 123.793014526367	-1	 1398.10888671875	 49773	 0
